Date,ADX_28,AD,EMA_20,KAMA_20,MACD_12_26,RSI_28,Close,Lexicon Sentiment Score
2024-03-27,21.829968266891576,-3081010719.9016685,10032.710643030854,9850.599907484457,84.18519832218226,56.64506961348631,10075.0,-4.0
2024-03-28,21.62177061564665,-3033472899.9016685,10036.73820083744,9854.984647412208,77.76486673024192,56.64506961348632,10075.0,-1.3333333333333333
2024-04-01,21.016031160101655,-3098312745.356214,10018.953610281493,9854.915655752524,53.89976514988848,50.8683261766282,9850.0,-4.571428571428571
2024-04-02,20.369820761452868,-3072725045.356214,10007.624695016588,9855.161071747403,38.57639764220403,51.99649899228525,9900.0,-1.25
2024-04-03,20.123641065402456,-3250143445.356214,9961.66043834834,9847.006888522692,-3.783236703044168,44.117354522310364,9525.0,0.3333333333333333
2024-04-04,19.76804953148948,-3174149945.356214,9951.026110886594,9847.032159808068,-11.001944674928382,50.815839452688586,9850.0,0.2
2024-04-05,19.20072135112084,-3244578545.356214,9939.02362413549,9846.91972304156,-18.52655126629179,50.334538596688574,9825.0,-1.0
2024-04-16,19.524925717074275,-3135630122.279291,9894.830898027349,9834.19816784852,-52.13099744167448,44.24968644572498,9475.0,2.125
2024-04-17,19.637014678670305,-3231250822.279291,9859.60890773903,9818.532540450518,-73.87657780766676,45.230572071380266,9525.0,0.25
2024-04-18,19.83603758258973,-3307531222.279291,9822.97948795436,9798.217862578684,-94.06041908805857,44.42008753501592,9475.0,4.333333333333333
2024-04-19,20.198693608758862,-3196692997.279291,9789.83858433966,9783.51483587448,-108.80205634092454,44.42008753501591,9475.0,-0.875
2024-04-22,20.548397633993385,-3325600997.279291,9747.94919535493,9724.32647720588,-129.08337263486646,42.378415814180045,9350.0,2.333333333333333
2024-04-23,20.243871189439464,-3194456797.279291,9745.76355770208,9724.349515127422,-113.5877273080714,49.58721191951098,9725.0,2.0
2024-04-24,19.682642032455018,-3061624097.279291,9765.214647444738,9727.373472687645,-82.2040994616309,53.2281058246388,9950.0,1.75
2024-04-25,19.1414567739343,-3114061147.279291,9766.146585783334,9728.60585712688,-70.63910215217766,50.29809871767671,9775.0,8.333333333333334
2024-04-26,18.72156317004998,-3214994047.279291,9752.70405380397,9725.237293976576,-72.73901477694017,47.95181673582166,9625.0,-2.333333333333333
2024-04-29,18.448005582034195,-3152642393.4331374,9757.208429632165,9726.60061679919,-59.595196864409445,50.732370883433816,9800.0,-1.5
2024-04-30,17.88240910883919,-3262265393.4331374,9761.283817286245,9727.84498697202,-48.61818628491346,50.732370883433816,9800.0,2.125
2024-05-02,17.705123259088232,-3335074943.4331374,9741.161548973269,9722.658116337434,-59.4069308589842,46.88429468656841,9550.0,1.4285714285714286
2024-05-03,17.534169046828378,-3253874543.4331374,9751.527115737716,9723.971874422085,-43.25102497417902,51.46554647541862,9850.0,-0.3333333333333333
2024-05-06,17.331428813682347,-3280412643.4331374,9756.143580905557,9724.978717577902,-34.088978768430025,50.70959423061846,9800.0,-1.3333333333333333
2024-05-07,17.309802596673244,-3267063283.4331374,9750.796573200265,9724.547293288942,-34.49946702582383,49.21039655565495,9700.0,0.0
2024-05-08,17.54812867018075,-3379872183.4331374,9715.006423371666,9717.011953127212,-60.35384424143558,44.75125170737609,9375.0,4.166666666666667
2024-05-13,17.939473614838974,-3234402283.4331374,9696.910573526746,9713.88179941438,-67.95651762413581,47.04782689458734,9525.0,2.3
2024-05-14,18.08630960884903,-3297977950.099804,9682.919090333722,9713.097392179116,-71.14429286557788,47.42555209706944,9550.0,-2.0
2024-05-15,18.32133386321442,-3305798221.528375,9665.498224587653,9709.158393188349,-76.81968038675768,46.73411847671567,9500.0,2.0
2024-05-16,18.434697729477392,-3305798221.528375,9659.260298436448,9707.854233658083,-72.41356314110999,48.29753119866134,9600.0,3.5
2024-05-17,18.292396734159524,-3278566812.437466,9667.902174775834,9708.49323198885,-56.17043922339508,50.55505305825714,9750.0,2.4
2024-05-20,18.256681198755896,-3366456912.437466,9649.530539082898,9707.201198913628,-64.741547957683,46.67992108031847,9475.0,2.5
2024-05-21,18.320617636203824,-3441768312.437466,9623.384773455957,9704.860515688692,-78.69621664742226,45.36851244016712,9375.0,-3.8
2024-05-22,18.4307446606614,-3466110852.437466,9604.49098550777,9703.324929868728,-84.74393466191941,46.15290680142828,9425.0,2.625
2024-05-27,18.585499678202066,-3530400102.437466,9575.49184403084,9701.111898703468,-98.48794239792733,44.49655677645521,9300.0,-2.1666666666666665
2024-05-28,18.69574740014136,-3604345802.437466,9549.254525551713,9691.257940290225,-108.13366991305702,44.496556776455215,9300.0,11.0
2024-05-29,18.948697233371547,-3721697402.437466,9511.230285022975,9659.315321015829,-126.42438326635784,42.52691728842649,9150.0,0.2857142857142857
2024-05-30,19.5097598107476,-3732598197.174308,9462.54168644936,9621.663722770223,-151.27979249454074,40.66042369424808,9000.0,-4.0
2024-05-31,20.05078443893165,-2976166597.1743083,9442.29962107323,9613.7535082449,-149.0863975309294,44.84445386254529,9250.0,-0.8
2024-06-03,20.41294702728263,-2990606137.1743083,9426.36632382816,9602.166407091108,-143.67463341378607,45.244831445651926,9275.0,1.5
2024-06-04,20.498141028939024,-3065959237.1743083,9419.09334060643,9595.311611836616,-131.81442353951388,46.454098772456966,9350.0,3.0
2024-06-05,20.62591544835732,-3024915587.1743083,9422.036831977246,9594.182994715158,-113.04286966605832,48.04079113846632,9450.0,-1.6
2024-06-06,20.71143015893948,-3039912687.1743083,9427.080943217508,9590.986366911407,-95.05327196274266,48.43692284293215,9475.0,1.2
2024-06-07,20.91003728440292,-3091512487.1743083,9417.358948625364,9581.888273861685,-91.84144160301912,46.24325443430742,9325.0,-1.4
2024-06-10,21.062379445141914,-3045927787.1743083,9427.610477327711,9581.235834281017,-72.32400822599266,49.41122819275235,9525.0,0.0
2024-06-11,21.34630410327692,-3114618687.1743083,9415.457098534596,9579.27351228294,-74.15708454625928,46.23257272232647,9300.0,2.4
2024-06-12,21.66424331915547,-3164404387.1743083,9399.69927962654,9573.065960221673,-78.73676446047102,45.55717997090154,9250.0,1.4
2024-06-13,21.731734902490864,-3249056587.1743083,9380.68030061449,9563.969823303958,-85.41615169285433,44.877304512237785,9200.0,4.222222222222222
2024-06-14,21.89050455246096,-3231394487.1743083,9363.472652936918,9556.338151218504,-89.6758863997893,44.877304512237785,9200.0,-0.25
2024-06-19,22.0896959281508,-3331445487.1743083,9333.618114561974,9534.324666331262,-103.957149929156,42.81579051575514,9050.0,3.6666666666666665
2024-06-20,22.01014149727525,-3249970687.1743083,9342.321151270356,9532.119602453082,-84.0469472820314,48.901383988074045,9425.0,1.7777777777777777
2024-06-21,21.58575506345625,-3174133778.0834,9366.861994006513,9532.73939955776,-53.52987173477413,51.404187257638,9600.0,5.25
2024-06-24,21.079594328834528,-3230985420.940542,9389.06561362494,9533.75349301157,-29.01045503268142,51.404187257638,9600.0,3.8333333333333335
2024-06-25,20.72660699307263,-3150956420.940542,9409.154602803515,9534.567297309146,-9.469482345482902,51.404187257638,9600.0,-0.2
2024-06-26,20.320044470332668,-3189913020.940542,9417.806545393658,9534.085650820867,-2.028897107986268,49.84817994065619,9500.0,0.75
2024-06-27,19.79753309207901,-3100762320.940542,9449.444017260928,9540.540523751331,23.76676251806384,53.49759163499067,9750.0,-8.0
2024-06-28,19.160250251462852,-3017676170.940542,9494.735063236078,9564.44150365729,57.6663048174687,55.83077181448096,9925.0,-0.1428571428571428
2024-07-01,18.545727512297272,-2994797970.940542,9530.950771499309,9589.101053372202,79.58000542449736,55.01294016755691,9875.0,3.5
2024-07-02,18.07014814688974,-3021080804.273876,9566.098317070802,9607.372433155651,97.83626652203202,55.352062161255866,9900.0,-0.75
2024-07-03,17.611553758818186,-2965220604.273876,9607.422286873583,9633.18621138342,119.0018697577416,56.70585366935917,10000.0,1.6
2024-07-04,17.038980682836844,-3032274604.273876,9628.143973838003,9639.747223202628,120.26834671155666,53.74820450040624,9825.0,0.2
2024-07-05,16.486856645283407,-3013801154.273876,9658.796928710572,9650.943123178526,129.8615312570073,55.46868790456229,9950.0,1.6666666666666667
2024-07-08,16.05011539406384,-2940897554.273876,9696.054364071471,9667.617044625533,143.8748635218817,56.80181526733112,10050.0,2.75
2024-07-09,15.752981589090412,-3002750754.273876,9732.144424636092,9694.459791455833,155.20867240721782,57.13451174402194,10075.0,6.0
2024-07-10,15.556863481429916,-3029461854.273876,9767.178288956466,9714.754679857822,164.31397939821,57.47416037507102,10100.0,4.75
2024-07-11,15.294451032322227,-3018280174.273876,9796.494642389183,9747.350567745263,167.5809409507183,57.00574088685535,10075.0,4.6
2024-07-12,15.04141045639696,-2997398007.607209,9823.018962161645,9781.445201694767,168.2307718998254,57.00574088685535,10075.0,0.0
2024-07-15,14.684747812684185,-2975388447.607209,9844.636203860537,9811.38603205674,164.82843692377173,56.51042819980985,10050.0,2.0
2024-07-16,14.340823120532582,-3012581147.607209,9854.670851111912,9823.06941541096,152.30719513998156,54.54450686427319,9950.0,1.7142857142857142
2024-07-17,13.869493692271393,-3103247147.607209,9849.464103386968,9821.124958961129,128.79559892601537,51.74432774294837,9800.0,1.25
2024-07-18,13.54159294033569,-3037863947.607209,9873.324664969165,9842.316210004888,132.83870048001882,56.38803381619819,10100.0,3.333333333333333
2024-07-19,13.258991708510084,-2983983647.607209,9897.29374449591,9858.955827332156,136.4868432875155,56.74773201166271,10125.0,5.25
2024-07-22,13.02062312411003,-3015268947.607209,9916.599102162963,9871.905213449052,135.79536721603836,56.26647555183922,10100.0,3.0
2024-07-23,12.859416591946538,-3002161914.273876,9941.208711480778,9890.723912045964,139.688992889769,57.3906872857183,10175.0,0.4285714285714285
2024-07-24,12.623002502010232,-3026819914.273876,9953.9507389588,9902.16533668176,133.170448982979,55.42080852850546,10075.0,0.3333333333333333
2024-07-25,12.567093098575556,-2928731814.273876,9986.907811438914,9925.7604089856,144.49443368298125,58.72638610361432,10300.0,-0.2
2024-07-26,12.643056295752832,-2966514714.273876,10019.10706749235,9942.735224473055,153.71414324927355,59.0760449519864,10325.0,4.0
2024-07-29,12.510131629333586,-2994151714.273876,10041.096870588315,9954.469161969284,153.20292831404186,57.55899204257789,10250.0,0.0
2024-07-30,12.381954272429311,-3026274614.273876,10053.849549579903,9959.961056284748,145.0735954922602,56.065914065622266,10175.0,1.2
2024-07-31,12.327292533617948,-3042778594.273876,10074.911497238962,9967.80649232258,145.02840772029958,57.58716080119633,10275.0,3.5
2024-08-01,12.274582999764135,-2981602394.273876,10103.491354644775,9995.19099249704,151.31746678534,59.05733383176786,10375.0,4.8
2024-08-02,12.223755949262245,-3037302294.273876,10112.682654202416,9999.832288076945,140.5602627276312,55.56205579678911,10200.0,1.8333333333333333
2024-08-05,11.926882801222623,-3163630594.273876,10090.046210945042,9998.097914552947,104.60450156871411,49.87684649829015,9875.0,-2.076923076923077
2024-08-06,11.64061226561299,-3179325374.273876,10081.470381331228,9998.112074329474,85.21346930382242,51.842265361719534,10000.0,2.6666666666666665
2024-08-07,11.324125140371612,-3126997974.273876,10083.23510691873,9998.53616559137,77.02717941760966,53.35953869339341,10100.0,0.5
2024-08-08,11.016757245211336,-3072835874.273876,10096.736525307422,10001.016762240566,79.70712689231368,55.18966168973013,10225.0,-3.6
2024-08-09,10.758483363819645,-3088523340.940542,10101.809237182906,10002.066495253452,74.91555153041736,53.8743017442126,10150.0,-0.6666666666666666
2024-08-12,10.467737314057992,-3048159240.940542,10111.16073840358,10004.16438533268,74.29633377929713,54.62201502756896,10200.0,3.75
2024-08-13,10.342431455350056,-2992952140.940542,10129.145429984192,10011.198486920195,80.94171777737392,56.09806173398192,10300.0,-1.25
2024-08-14,10.221600805881687,-3040951240.940542,10135.893484271412,10016.606043128826,77.24859449635187,54.26748126161195,10200.0,1.375
2024-08-15,10.059839449631989,-3047630560.940542,10144.379819102707,10018.760841930163,75.46909797137596,54.65113695571298,10225.0,6.666666666666667
2024-08-16,9.94472507546052,-3006899160.940542,10161.581741092925,10023.30873400155,81.19206681395917,56.17617631836234,10325.0,5.0
2024-08-19,9.99317279596769,-2989881027.6072087,10181.907289560266,10030.444401673898,88.739212581635,56.92724826271073,10375.0,0.5
2024-08-20,10.078765281889844,-2949678094.273875,10205.058976268812,10037.763658671918,97.62954943572186,57.6794202371264,10425.0,3.2
2024-08-21,10.238964375558371,-3034526894.273875,10226.005740433688,10048.940636386003,103.48232560988436,57.6794202371264,10425.0,-0.2
2024-08-22,10.011493038243907,-3026439522.845304,10235.433765154288,10050.393467366535,98.91134026930013,55.59137234668443,10325.0,2.2
2024-08-23,9.792145677262102,-3041990056.178637,10243.963882758642,10051.536470624116,94.20288918742516,55.59137234668443,10325.0,2.8
2024-08-26,9.489806568490456,-3034960936.178637,10251.6816082102,10053.749512898208,89.4403945883787,55.59137234668442,10325.0,0.0
2024-08-27,9.236273015026043,-3071229976.178637,10246.759550285418,10054.523866997402,74.71832167358843,52.92059840814312,10200.0,3.75
2024-08-28,8.911478125459412,-3032740076.178637,10256.59197406776,10056.84345542244,74.29825518281541,55.57653485827259,10350.0,-6.5
2024-08-29,8.853138744017986,-3085744776.178637,10253.583214632736,10058.954858042,63.150929525567335,52.99297761222902,10225.0,-1.0
2024-08-30,8.750138049739936,-2927341076.178637,10260.38481323914,10061.930581743683,61.674809087260655,54.73855571702149,10325.0,2.333333333333333
2024-09-02,8.733698868075864,-2937628019.0357804,10261.776735787796,10072.234688536497,55.82685365454381,53.70448235650229,10275.0,0.6666666666666666
2024-09-03,8.621330466391905,-2974021019.0357804,10253.512284760383,10074.069364566629,42.63171075250648,51.67959270482429,10175.0,1.5
2024-09-04,8.464802003237944,-2929204019.0357804,10257.939686211776,10078.638705384885,41.77931433920094,53.93124626135314,10300.0,-1.1111111111111112
2024-09-05,8.402141649959708,-2968536919.0357804,10257.18352562018,10079.595481946137,36.6467608605235,52.90853975798375,10250.0,3.0
2024-09-06,8.291385634388096,-2936995119.0357804,10261.261285084924,10083.139621481509,36.196506586795294,53.81675599919981,10300.0,4.666666666666667
2024-09-09,8.274759819120833,-2936995119.0357804,10262.569734124454,10084.915486860782,33.436945471063154,53.28390300928215,10275.0,0.6666666666666666
2024-09-10,8.258727782970258,-2881902019.0357804,10270.896426112602,10086.877032570215,36.87675433513505,54.67993676812802,10350.0,-1.5
2024-09-11,8.379018041649141,-2817280719.0357804,10285.57295695902,10095.866117774109,45.13441935017545,56.04219558851358,10425.0,3.75
2024-09-12,8.624449166136422,-2774825259.0357804,10303.613627724828,10107.088024798022,55.07835154885288,56.937097484593245,10475.0,1.5
2024-09-13,8.747628504294072,-2704768159.0357804,10315.174234608176,10110.873449288729,58.252904108512666,55.75988310654068,10425.0,5.0
2024-09-17,8.995550208552055,-2615023159.0357804,10332.776688455018,10116.407705463938,66.05914438621039,57.138406292667135,10500.0,1.6
2024-09-18,9.434442385914949,-2549602959.0357804,10360.60748003073,10127.48347798198,81.39384381305535,59.32882694149135,10625.0,4.833333333333333
2024-09-19,10.227331428595225,-2408716359.0357804,10411.97819621828,10168.46542297882,114.41796622653057,63.57568329069127,10900.0,4.384615384615385
2024-09-20,10.991903005465494,-2550910959.0357804,10446.55170134035,10197.64977140906,129.0161479894923,60.59321094188972,10775.0,4.75
2024-09-23,11.729168454590395,-2478357159.0357804,10494.499158355557,10248.51629567564,152.9433143509068,63.10604010434152,10950.0,5.0
2024-09-24,12.44010299481798,-2553493659.0357804,10523.594476607406,10271.098829079672,157.98091404317347,59.72098049122601,10800.0,2.7142857142857144
2024-09-25,12.554600936524537,-2395124559.0357804,10554.68071693051,10310.29731234222,164.1160031007239,60.45425761686099,10850.0,-0.6666666666666666
2024-09-26,12.70248641836477,-2458844634.0357804,10568.520648651414,10321.545477326252,155.08661699936783,57.21380552784964,10700.0,1.5
